00:01:21; Gangmaster_2014; (4054, 24, -946);
00:01:26; Gangmaster_2014; (4060, 25, -954);
00:01:32; Gangmaster_2014; (4065, 23, -959);
00:01:36; Gangmaster_2014; (4063, 23, -960);
00:01:41; Gangmaster_2014; (4058, 23, -947);
00:01:46; Gangmaster_2014; (4055, 24, -949);
00:01:51; Gangmaster_2014; (4053, 25, -962);
00:01:56; Gangmaster_2014; (4052, 24, -945);
00:06:32; Gangmaster_2014; (-154, 62, -1539);
00:06:36; Gangmaster_2014; (-149, 63, -1541);
00:06:41; Gangmaster_2014; (-158, 63, -1517);
00:06:46; Gangmaster_2014; (-154, 64, -1491);
00:06:51; Gangmaster_2014; (-165, 63, -1493);
00:06:56; Gangmaster_2014; (-175, 56, -1500);
00:07:01; Gangmaster_2014; (-175, 56, -1500);
00:07:06; Gangmaster_2014; (-175, 56, -1500);
00:07:11; Gangmaster_2014; (-182, 53, -1507);
00:07:16; Gangmaster_2014; (-182, 53, -1507);
00:07:21; Gangmaster_2014; (-182, 53, -1507);
00:07:26; Gangmaster_2014; (-178, 55, -1501);
00:07:31; Gangmaster_2014; (-173, 61, -1496);
00:07:36; Gangmaster_2014; (-162, 63, -1502);
00:07:41; Gangmaster_2014; (-158, 62, -1517);
00:07:46; Gangmaster_2014; (-153, 61, -1538);
00:08:56; Gangmaster_2014; (-122, 64, -93);
00:09:01; Gangmaster_2014; (-136, 64, -68);
00:09:06; Gangmaster_2014; (-159, 59, -52);
00:09:11; Gangmaster_2014; (-171, 62, -40);
00:09:16; Gangmaster_2014; (-174, 62, -37);
00:09:21; Gangmaster_2014; (-174, 62, -37);
00:09:26; Gangmaster_2014; (-174, 62, -37);
00:09:31; Gangmaster_2014; (-181, 64, -28);
00:09:36; Gangmaster_2014; (-198, 65, 3);
00:09:41; Gangmaster_2014; (-215, 66, 30);
00:09:46; Gangmaster_2014; (-248, 63, 39);
00:09:51; Gangmaster_2014; (-281, 64, 53);
00:09:56; Gangmaster_2014; (-314, 63, 55);
00:10:01; Gangmaster_2014; (-312, 56, 47);
00:10:06; Gangmaster_2014; (-311, 56, 47);
00:10:11; Gangmaster_2014; (-311, 56, 47);
00:10:16; Gangmaster_2014; (-311, 56, 47);
00:10:21; Gangmaster_2014; (-314, 56, 43);
00:10:26; Gangmaster_2014; (-314, 56, 43);
00:10:31; Gangmaster_2014; (-314, 56, 43);
00:10:36; Gangmaster_2014; (-314, 56, 46);
00:10:41; Gangmaster_2014; (-314, 58, 55);
00:10:46; Gangmaster_2014; (-309, 64, 54);
00:10:51; Gangmaster_2014; (-280, 64, 36);
00:10:56; Gangmaster_2014; (-259, 64, 30);
00:11:01; Gangmaster_2014; (-234, 64, 6);
00:11:06; Gangmaster_2014; (-215, 64, -14);
00:11:11; Gangmaster_2014; (-189, 64, -36);
00:11:16; Gangmaster_2014; (-170, 57, -54);
00:11:21; Gangmaster_2014; (-156, 64, -73);
00:11:26; Gangmaster_2014; (-129, 63, -93);
00:13:50; Gangmaster_2014; (4055, 23, -947);
00:13:54; Gangmaster_2014; (4055, 23, -947);
00:13:59; Gangmaster_2014; (4055, 23, -947);
00:14:04; Gangmaster_2014; (4051, 23, -951);
00:14:09; Gangmaster_2014; (4052, 27, -963);
00:14:14; Gangmaster_2014; (4052, 27, -963);
00:14:19; Gangmaster_2014; (4052, 27, -963);
00:14:24; Gangmaster_2014; (4052, 27, -963);
00:14:29; Gangmaster_2014; (4052, 27, -963);
00:14:34; Gangmaster_2014; (4052, 27, -963);
00:14:39; Gangmaster_2014; (4050, 23, -953);
00:14:44; Gangmaster_2014; (4054, 23, -948);
00:14:49; Gangmaster_2014; (4054, 23, -948);
00:14:54; Gangmaster_2014; (4055, 23, -948);
00:14:59; Gangmaster_2014; (4052, 23, -950);
00:15:04; Gangmaster_2014; (4054, 23, -948);
00:15:09; Gangmaster_2014; (4052, 24, -949);
00:15:14; Gangmaster_2014; (4050, 23, -951);
00:15:19; Gangmaster_2014; (4050, 25, -961);
00:15:24; Gangmaster_2014; (4050, 26, -962);
00:15:29; Gangmaster_2014; (4050, 26, -962);
00:15:34; Gangmaster_2014; (4052, 27, -963);
00:15:39; Gangmaster_2014; (4050, 23, -954);
00:15:44; Gangmaster_2014; (4055, 23, -948);
00:15:49; Gangmaster_2014; (4051, 26, -960);
00:15:54; Gangmaster_2014; (4051, 26, -962);
00:15:59; Gangmaster_2014; (4049, 24, -959);
00:16:04; Gangmaster_2014; (4058, 25, -943);
00:16:09; Gangmaster_2014; (4049, 27, -942);
00:16:14; Gangmaster_2014; (4047, 30, -942);
00:16:19; Gangmaster_2014; (4047, 30, -942);
00:16:24; Gangmaster_2014; (4047, 30, -942);
00:16:29; Gangmaster_2014; (4047, 30, -942);
00:16:34; Gangmaster_2014; (4047, 30, -942);
00:16:39; Gangmaster_2014; (4047, 30, -942);
00:16:44; Gangmaster_2014; (4047, 30, -942);
00:16:49; Gangmaster_2014; (4047, 30, -942);
00:16:54; Gangmaster_2014; (4047, 30, -942);
00:16:59; Gangmaster_2014; (4047, 30, -942);
00:17:04; Gangmaster_2014; (4047, 30, -942);
00:17:09; Gangmaster_2014; (4047, 30, -942);
00:17:14; Gangmaster_2014; (4047, 30, -942);
00:17:19; Gangmaster_2014; (4047, 30, -942);
00:17:24; Gangmaster_2014; (4047, 30, -942);
00:17:29; Gangmaster_2014; (4047, 30, -942);
00:17:34; Gangmaster_2014; (4047, 30, -942);
00:17:39; Gangmaster_2014; (4047, 30, -942);
00:17:44; Gangmaster_2014; (4047, 30, -942);
00:17:49; Gangmaster_2014; (4047, 30, -942);
00:17:54; Gangmaster_2014; (4047, 30, -942);
00:17:59; Gangmaster_2014; (4047, 30, -942);
00:18:04; Gangmaster_2014; (4047, 30, -942);
00:18:09; Gangmaster_2014; (4047, 30, -942);
00:18:14; Gangmaster_2014; (4047, 30, -942);
08:30:59; Pearlwave789; (-106, 69, -1555);
08:31:04; Pearlwave789; (-107, 69, -1558);
08:31:09; Pearlwave789; (-107, 69, -1558);
08:31:14; Pearlwave789; (-107, 70, -1558);
08:31:19; Pearlwave789; (-107, 69, -1558);
08:31:24; Pearlwave789; (-107, 69, -1558);
08:31:29; Pearlwave789; (-107, 69, -1558);
08:31:34; Pearlwave789; (-107, 69, -1558);
08:31:39; Pearlwave789; (-109, 69, -1555);
08:31:44; Pearlwave789; (-109, 69, -1555);
08:31:49; Pearlwave789; (-109, 69, -1555);
08:31:54; Pearlwave789; (-108, 69, -1556);
08:31:59; Pearlwave789; (-109, 69, -1558);
08:32:04; Pearlwave789; (-109, 69, -1558);
08:32:09; Pearlwave789; (-108, 69, -1556);
08:32:14; Pearlwave789; (-107, 69, -1556);
08:32:19; Pearlwave789; (-107, 69, -1556);
08:32:24; Pearlwave789; (-107, 69, -1556);
08:32:29; Pearlwave789; (-107, 69, -1556);
08:32:34; Pearlwave789; (-107, 69, -1556);
08:32:39; Pearlwave789; (-107, 69, -1556);
08:32:44; Pearlwave789; (-107, 69, -1556);
08:32:49; Pearlwave789; (-107, 69, -1556);
08:32:54; Pearlwave789; (-107, 69, -1552);
08:32:59; Pearlwave789; (-102, 72, -1548);
08:33:04; Pearlwave789; (-102, 72, -1548);
08:33:09; Pearlwave789; (-102, 72, -1548);
08:33:14; Pearlwave789; (-102, 72, -1548);
08:33:19; Pearlwave789; (-102, 72, -1548);
08:33:24; Pearlwave789; (-102, 72, -1548);
08:33:29; Pearlwave789; (-98, 68, -1545);
08:33:34; Pearlwave789; (-89, 66, -1517);
08:33:39; Pearlwave789; (-70, 65, -1497);
08:33:44; Pearlwave789; (-59, 64, -1493);
08:33:49; Pearlwave789; (-56, 63, -1494);
08:33:54; Pearlwave789; (-52, 60, -1514);
08:33:59; Pearlwave789; (-50, 59, -1538);
08:34:04; Pearlwave789; (-40, 63, -1545);
08:34:09; Pearlwave789; (-36, 58, -1562);
08:34:14; Pearlwave789; (-18, 60, -1578);
08:34:19; Pearlwave789; (7, 60, -1573);
08:34:24; Pearlwave789; (-3, 61, -1576);
08:34:29; Pearlwave789; (-13, 61, -1570);
08:34:34; Pearlwave789; (-38, 58, -1561);
08:34:39; Pearlwave789; (-54, 60, -1540);
08:34:44; Pearlwave789; (-64, 65, -1522);
08:34:49; Pearlwave789; (-60, 65, -1500);
08:34:54; Pearlwave789; (-63, 63, -1491);
08:34:59; Pearlwave789; (-89, 59, -1496);
08:35:04; Pearlwave789; (-108, 61, -1480);
08:35:09; Pearlwave789; (-130, 60, -1466);
08:35:14; Pearlwave789; (-142, 63, -1467);
08:35:19; Pearlwave789; (-146, 64, -1472);
08:35:24; Pearlwave789; (-146, 64, -1472);
